latitude,longitude,timestamp,player_name,Game_ID,Status
46.043789,-74.481056,2023-05-20 10:10:42-05:00,Tenacious Mongoose,1,Alive
46.043731,-74.481046,2023-05-20 10:10:46-05:00,Tenacious Mongoose,1,Alive
46.043693,-74.481026,2023-05-20 10:10:49-05:00,Tenacious Mongoose,1,Alive
46.043658,-74.480983,2023-05-20 10:10:55-05:00,Tenacious Mongoose,1,Alive
46.043657,-74.480932,2023-05-20 10:10:59-05:00,Tenacious Mongoose,1,Alive
46.043657,-74.480917,2023-05-20 10:11:00-05:00,Tenacious Mongoose,1,Alive
46.043624,-74.48076,2023-05-20 10:11:11-05:00,Tenacious Mongoose,1,Alive
46.043627,-74.480682,2023-05-20 10:11:18-05:00,Tenacious Mongoose,1,Alive
46.043624,-74.480667,2023-05-20 10:11:19-05:00,Tenacious Mongoose,1,Alive
46.043632,-74.480532,2023-05-20 10:11:27-05:00,Tenacious Mongoose,1,Alive
46.043625,-74.480456,2023-05-20 10:11:34-05:00,Tenacious Mongoose,1,Alive
46.04362,-74.480444,2023-05-20 10:11:35-05:00,Tenacious Mongoose,1,Alive
46.04361,-74.48041,2023-05-20 10:11:38-05:00,Tenacious Mongoose,1,Alive
46.043617,-74.480342,2023-05-20 10:11:42-05:00,Tenacious Mongoose,1,Alive
46.043652,-74.480287,2023-05-20 10:11:50-05:00,Tenacious Mongoose,1,Alive
46.043675,-74.4803,2023-05-20 10:11:52-05:00,Tenacious Mongoose,1,Alive
46.043655,-74.480283,2023-05-20 10:11:59-05:00,Tenacious Mongoose,1,Alive
46.043656,-74.480272,2023-05-20 10:12:00-05:00,Tenacious Mongoose,1,Alive
46.043657,-74.480266,2023-05-20 10:12:01-05:00,Tenacious Mongoose,1,Alive
46.043674,-74.480188,2023-05-20 10:12:10-05:00,Tenacious Mongoose,1,Alive
46.043692,-74.480168,2023-05-20 10:12:12-05:00,Tenacious Mongoose,1,Alive
46.043709,-74.480115,2023-05-20 10:12:16-05:00,Tenacious Mongoose,1,Alive
46.043711,-74.480081,2023-05-20 10:12:18-05:00,Tenacious Mongoose,1,Alive
46.043694,-74.480039,2023-05-20 10:12:22-05:00,Tenacious Mongoose,1,Alive
46.043691,-74.480031,2023-05-20 10:12:23-05:00,Tenacious Mongoose,1,Alive
46.043677,-74.479974,2023-05-20 10:12:34-05:00,Tenacious Mongoose,1,Alive
46.043688,-74.479826,2023-05-20 10:12:47-05:00,Tenacious Mongoose,1,Alive
46.043675,-74.479777,2023-05-20 10:12:52-05:00,Tenacious Mongoose,1,Alive
46.043669,-74.479765,2023-05-20 10:12:53-05:00,Tenacious Mongoose,1,Alive
46.043659,-74.479661,2023-05-20 10:13:01-05:00,Tenacious Mongoose,1,Alive
46.043692,-74.479615,2023-05-20 10:13:05-05:00,Tenacious Mongoose,1,Alive
46.04374,-74.479593,2023-05-20 10:13:11-05:00,Tenacious Mongoose,1,Alive
46.043744,-74.47958,2023-05-20 10:13:12-05:00,Tenacious Mongoose,1,Alive
46.043746,-74.479573,2023-05-20 10:13:13-05:00,Tenacious Mongoose,1,Alive
46.043758,-74.479538,2023-05-20 10:13:18-05:00,Tenacious Mongoose,1,Alive
46.043778,-74.479522,2023-05-20 10:13:21-05:00,Tenacious Mongoose,1,Alive
46.043776,-74.479492,2023-05-20 10:13:33-05:00,Tenacious Mongoose,1,Alive
46.043755,-74.479486,2023-05-20 10:13:35-05:00,Tenacious Mongoose,1,Alive
46.04374,-74.479458,2023-05-20 10:13:41-05:00,Tenacious Mongoose,1,Alive
46.043762,-74.479475,2023-05-20 10:13:49-05:00,Tenacious Mongoose,1,Alive
46.043793,-74.47948,2023-05-20 10:13:55-05:00,Tenacious Mongoose,1,Alive
46.043797,-74.479477,2023-05-20 10:13:56-05:00,Tenacious Mongoose,1,Alive
46.043821,-74.479462,2023-05-20 10:14:05-05:00,Tenacious Mongoose,1,Alive
46.043912,-74.479461,2023-05-20 10:14:15-05:00,Tenacious Mongoose,1,Alive
46.04396,-74.479426,2023-05-20 10:14:22-05:00,Tenacious Mongoose,1,Alive
46.043969,-74.479416,2023-05-20 10:14:23-05:00,Tenacious Mongoose,1,Alive
46.044025,-74.479315,2023-05-20 10:14:32-05:00,Tenacious Mongoose,1,Alive
46.04407,-74.479269,2023-05-20 10:14:37-05:00,Tenacious Mongoose,1,Alive
46.044073,-74.479268,2023-05-20 10:14:38-05:00,Tenacious Mongoose,1,Alive
46.044057,-74.47933,2023-05-20 10:14:44-05:00,Tenacious Mongoose,1,Alive
46.044043,-74.479359,2023-05-20 10:14:45-05:00,Tenacious Mongoose,1,Alive
46.044023,-74.479372,2023-05-20 10:14:46-05:00,Tenacious Mongoose,1,Alive
46.044007,-74.479367,2023-05-20 10:14:47-05:00,Tenacious Mongoose,1,Alive
46.043974,-74.479309,2023-05-20 10:14:52-05:00,Tenacious Mongoose,1,Alive
46.043972,-74.479305,2023-05-20 10:14:53-05:00,Tenacious Mongoose,1,Alive
46.043979,-74.479303,2023-05-20 10:24:19-05:00,Tenacious Mongoose,1,Alive
46.043941,-74.47931,2023-05-20 10:24:23-05:00,Tenacious Mongoose,1,Alive
46.043914,-74.479339,2023-05-20 10:24:25-05:00,Tenacious Mongoose,1,Alive
46.043896,-74.479388,2023-05-20 10:24:27-05:00,Tenacious Mongoose,1,Alive
46.043893,-74.479418,2023-05-20 10:24:28-05:00,Tenacious Mongoose,1,Alive
46.043909,-74.47951,2023-05-20 10:24:32-05:00,Tenacious Mongoose,1,Alive
46.043953,-74.479617,2023-05-20 10:24:37-05:00,Tenacious Mongoose,1,Alive
46.043963,-74.479635,2023-05-20 10:24:38-05:00,Tenacious Mongoose,1,Alive
46.043973,-74.479645,2023-05-20 10:24:39-05:00,Tenacious Mongoose,1,Alive
46.043996,-74.479639,2023-05-20 10:24:42-05:00,Tenacious Mongoose,1,Alive
46.044069,-74.479657,2023-05-20 10:24:49-05:00,Tenacious Mongoose,1,Alive
46.044146,-74.479597,2023-05-20 10:25:01-05:00,Tenacious Mongoose,1,Alive
46.044155,-74.479596,2023-05-20 10:25:02-05:00,Tenacious Mongoose,1,Alive
46.044214,-74.479583,2023-05-20 10:25:10-05:00,Tenacious Mongoose,1,Alive
46.044209,-74.479548,2023-05-20 10:25:23-05:00,Tenacious Mongoose,1,Alive
46.044234,-74.479535,2023-05-20 10:25:34-05:00,Tenacious Mongoose,1,Alive
46.044257,-74.479551,2023-05-20 10:28:38-05:00,Tenacious Mongoose,1,Alive
46.044269,-74.479524,2023-05-20 10:30:53-05:00,Tenacious Mongoose,1,Alive
46.044293,-74.479509,2023-05-20 10:30:56-05:00,Tenacious Mongoose,1,Alive
46.0443,-74.479514,2023-05-20 10:30:57-05:00,Tenacious Mongoose,1,Alive
46.044306,-74.479517,2023-05-20 10:30:58-05:00,Tenacious Mongoose,1,Alive
46.044386,-74.479458,2023-05-20 10:31:04-05:00,Tenacious Mongoose,1,Alive
46.044418,-74.479403,2023-05-20 10:31:08-05:00,Tenacious Mongoose,1,Alive
46.044427,-74.479364,2023-05-20 10:31:12-05:00,Tenacious Mongoose,1,Alive
46.044428,-74.479357,2023-05-20 10:31:13-05:00,Tenacious Mongoose,1,Alive
46.044451,-74.479336,2023-05-20 10:32:29-05:00,Tenacious Mongoose,1,Alive
46.044463,-74.479308,2023-05-20 10:34:46-05:00,Tenacious Mongoose,1,Alive
46.044496,-74.479328,2023-05-20 10:34:47-05:00,Tenacious Mongoose,1,Alive
46.044516,-74.479303,2023-05-20 10:35:07-05:00,Tenacious Mongoose,1,Alive
46.044479,-74.479293,2023-05-20 10:35:59-05:00,Tenacious Mongoose,1,Alive
46.044465,-74.479262,2023-05-20 10:36:00-05:00,Tenacious Mongoose,1,Alive
46.044443,-74.479257,2023-05-20 10:36:01-05:00,Tenacious Mongoose,1,Alive
46.044428,-74.479247,2023-05-20 10:36:02-05:00,Tenacious Mongoose,1,Alive
46.044396,-74.479238,2023-05-20 10:36:09-05:00,Tenacious Mongoose,1,Alive
46.044413,-74.479076,2023-05-20 10:36:27-05:00,Tenacious Mongoose,1,Alive
46.044431,-74.479039,2023-05-20 10:36:30-05:00,Tenacious Mongoose,1,Alive
46.044435,-74.47903,2023-05-20 10:36:31-05:00,Tenacious Mongoose,1,Alive
46.044423,-74.478887,2023-05-20 10:36:43-05:00,Tenacious Mongoose,1,Alive
46.0444,-74.478838,2023-05-20 10:36:47-05:00,Tenacious Mongoose,1,Alive
46.044373,-74.478819,2023-05-20 10:36:49-05:00,Tenacious Mongoose,1,Alive
46.044362,-74.478811,2023-05-20 10:36:50-05:00,Tenacious Mongoose,1,Alive
46.044313,-74.478794,2023-05-20 10:36:54-05:00,Tenacious Mongoose,1,Alive
46.044276,-74.478644,2023-05-20 10:37:01-05:00,Tenacious Mongoose,1,Alive
46.044274,-74.478614,2023-05-20 10:37:02-05:00,Tenacious Mongoose,1,Alive
46.04428,-74.478589,2023-05-20 10:37:03-05:00,Tenacious Mongoose,1,Alive
46.044299,-74.478575,2023-05-20 10:37:05-05:00,Tenacious Mongoose,1,Alive
46.044287,-74.478495,2023-05-20 10:37:15-05:00,Tenacious Mongoose,1,Alive
46.044263,-74.478449,2023-05-20 10:37:18-05:00,Tenacious Mongoose,1,Alive
46.044233,-74.478425,2023-05-20 10:37:21-05:00,Tenacious Mongoose,1,Alive
46.044222,-74.478409,2023-05-20 10:37:22-05:00,Tenacious Mongoose,1,Alive
46.044177,-74.478339,2023-05-20 10:37:30-05:00,Tenacious Mongoose,1,Alive
46.044134,-74.4783,2023-05-20 10:38:25-05:00,Tenacious Mongoose,1,Alive
46.044134,-74.478262,2023-05-20 10:38:41-05:00,Tenacious Mongoose,1,Alive
46.044108,-74.47827,2023-05-20 10:39:01-05:00,Tenacious Mongoose,1,Alive
46.044098,-74.478263,2023-05-20 10:39:02-05:00,Tenacious Mongoose,1,Alive
46.044089,-74.478246,2023-05-20 10:39:03-05:00,Tenacious Mongoose,1,Alive
46.044062,-74.47818,2023-05-20 10:39:07-05:00,Tenacious Mongoose,1,Alive
46.04405,-74.478161,2023-05-20 10:39:08-05:00,Tenacious Mongoose,1,Alive
46.044027,-74.478151,2023-05-20 10:39:17-05:00,Tenacious Mongoose,1,Alive
46.044019,-74.478119,2023-05-20 10:39:20-05:00,Tenacious Mongoose,1,Alive
46.044002,-74.4781,2023-05-20 10:39:23-05:00,Tenacious Mongoose,1,Alive
46.044002,-74.478055,2023-05-20 10:39:26-05:00,Tenacious Mongoose,1,Alive
46.044006,-74.478044,2023-05-20 10:39:27-05:00,Tenacious Mongoose,1,Alive
46.044067,-74.477986,2023-05-20 10:39:34-05:00,Tenacious Mongoose,1,Alive
46.04408,-74.47796,2023-05-20 10:39:36-05:00,Tenacious Mongoose,1,Alive
46.044049,-74.4779,2023-05-20 10:39:42-05:00,Tenacious Mongoose,1,Alive
46.04407,-74.477865,2023-05-20 10:39:48-05:00,Tenacious Mongoose,1,Alive
46.044075,-74.477861,2023-05-20 10:39:49-05:00,Tenacious Mongoose,1,Alive
46.043024,-74.478725,2023-05-20 11:11:31-05:00,Wild Tiger,2,Alive
46.042985,-74.478553,2023-05-20 11:12:51-05:00,Wild Tiger,2,Alive
46.042932,-74.478497,2023-05-20 11:13:04-05:00,Wild Tiger,2,Alive
46.042974,-74.47849,2023-05-20 11:13:14-05:00,Wild Tiger,2,Alive
46.043026,-74.478515,2023-05-20 11:13:41-05:00,Wild Tiger,2,Alive
46.042993,-74.478477,2023-05-20 11:14:02-05:00,Wild Tiger,2,Alive
46.042971,-74.478509,2023-05-20 11:14:06-05:00,Wild Tiger,2,Alive
46.042935,-74.478628,2023-05-20 11:14:30-05:00,Wild Tiger,2,Alive
46.042992,-74.478805,2023-05-20 11:15:30-05:00,Wild Tiger,2,Alive
46.043018,-74.478814,2023-05-20 11:15:49-05:00,Wild Tiger,2,Alive
46.043011,-74.478735,2023-05-20 11:16:30-05:00,Wild Tiger,2,Alive
46.042987,-74.478739,2023-05-20 11:17:22-05:00,Wild Tiger,2,Alive
46.042953,-74.478695,2023-05-20 11:19:39-05:00,Wild Tiger,2,Alive
46.042898,-74.478713,2023-05-20 11:20:24-05:00,Wild Tiger,2,Alive
46.042902,-74.478664,2023-05-20 11:21:08-05:00,Wild Tiger,2,Alive
46.042897,-74.478702,2023-05-20 11:21:20-05:00,Wild Tiger,2,Alive
46.042879,-74.478678,2023-05-20 11:21:28-05:00,Wild Tiger,2,Alive
46.042876,-74.478647,2023-05-20 11:21:34-05:00,Wild Tiger,2,Alive
46.042909,-74.478639,2023-05-20 11:21:41-05:00,Wild Tiger,2,Alive
46.042949,-74.478652,2023-05-20 11:21:53-05:00,Wild Tiger,2,Alive
46.042935,-74.478631,2023-05-20 11:22:04-05:00,Wild Tiger,2,Alive
46.042887,-74.478662,2023-05-20 11:22:17-05:00,Wild Tiger,2,Alive
46.042876,-74.478714,2023-05-20 11:22:22-05:00,Wild Tiger,2,Alive
46.042833,-74.478742,2023-05-20 11:22:37-05:00,Wild Tiger,2,Alive
46.042815,-74.478805,2023-05-20 11:22:46-05:00,Wild Tiger,2,Alive
46.042759,-74.478845,2023-05-20 11:22:58-05:00,Wild Tiger,2,Alive
46.042753,-74.478885,2023-05-20 11:23:07-05:00,Wild Tiger,2,Alive
46.042657,-74.47879,2023-05-20 11:23:29-05:00,Wild Tiger,2,Alive
46.042604,-74.478779,2023-05-20 11:23:44-05:00,Wild Tiger,2,Alive
46.042629,-74.478828,2023-05-20 11:23:56-05:00,Wild Tiger,2,Alive
46.04263,-74.47889,2023-05-20 11:24:27-05:00,Wild Tiger,2,Alive
46.042656,-74.47886,2023-05-20 11:25:07-05:00,Wild Tiger,2,Alive
46.042663,-74.478914,2023-05-20 11:25:28-05:00,Wild Tiger,2,Alive
46.042664,-74.478863,2023-05-20 11:25:43-05:00,Wild Tiger,2,Alive
46.042637,-74.478943,2023-05-20 11:26:00-05:00,Wild Tiger,2,Alive
46.042661,-74.479045,2023-05-20 11:26:12-05:00,Wild Tiger,2,Alive
46.042653,-74.479071,2023-05-20 11:26:18-05:00,Wild Tiger,2,Alive
46.042623,-74.479097,2023-05-20 11:26:26-05:00,Wild Tiger,2,Alive
46.042647,-74.479172,2023-05-20 11:26:41-05:00,Wild Tiger,2,Alive
46.042657,-74.479141,2023-05-20 11:26:51-05:00,Wild Tiger,2,Alive
46.042648,-74.479103,2023-05-20 11:26:55-05:00,Wild Tiger,2,Alive
46.042524,-74.479092,2023-05-20 11:27:01-05:00,Wild Tiger,2,Alive
46.042472,-74.479072,2023-05-20 11:27:05-05:00,Wild Tiger,2,Alive
46.04236,-74.479077,2023-05-20 11:27:10-05:00,Wild Tiger,2,Alive
46.042298,-74.479042,2023-05-20 11:27:18-05:00,Wild Tiger,2,Alive
46.042276,-74.479012,2023-05-20 11:27:22-05:00,Wild Tiger,2,Alive
46.042281,-74.478971,2023-05-20 11:27:25-05:00,Wild Tiger,2,Alive
46.042332,-74.478935,2023-05-20 11:27:32-05:00,Wild Tiger,2,Alive
46.042344,-74.478812,2023-05-20 11:27:42-05:00,Wild Tiger,2,Alive
46.042332,-74.478775,2023-05-20 11:27:45-05:00,Wild Tiger,2,Alive
46.042256,-74.478688,2023-05-20 11:27:51-05:00,Wild Tiger,2,Alive
46.042263,-74.478649,2023-05-20 11:27:59-05:00,Wild Tiger,2,Alive
46.042214,-74.478638,2023-05-20 11:28:10-05:00,Wild Tiger,2,Alive
46.042198,-74.478608,2023-05-20 11:28:15-05:00,Wild Tiger,2,Alive
46.04222,-74.478587,2023-05-20 11:28:22-05:00,Wild Tiger,2,Alive
46.042203,-74.478533,2023-05-20 11:28:41-05:00,Wild Tiger,2,Alive
46.042221,-74.478512,2023-05-20 11:28:52-05:00,Wild Tiger,2,Alive
46.042236,-74.478557,2023-05-20 11:29:07-05:00,Wild Tiger,2,Alive
46.044291,-74.47842,2023-05-20 11:11:41-05:00,Graceful Raccoon,2,Alive
46.044291,-74.47842,2023-05-20 11:11:42-05:00,Graceful Raccoon,2,Alive
46.043024,-74.478725,2023-05-20 11:11:31-05:00,Noble Zebra,2,Alive
46.042985,-74.478553,2023-05-20 11:12:51-05:00,Noble Zebra,2,Alive
46.042932,-74.478497,2023-05-20 11:13:04-05:00,Noble Zebra,2,Alive
46.042974,-74.47849,2023-05-20 11:13:14-05:00,Noble Zebra,2,Alive
46.043026,-74.478515,2023-05-20 11:13:41-05:00,Noble Zebra,2,Alive
46.042993,-74.478477,2023-05-20 11:14:02-05:00,Noble Zebra,2,Alive
46.042971,-74.478509,2023-05-20 11:14:06-05:00,Noble Zebra,2,Alive
46.042935,-74.478628,2023-05-20 11:14:30-05:00,Noble Zebra,2,Alive
46.042992,-74.478805,2023-05-20 11:15:30-05:00,Noble Zebra,2,Alive
46.043018,-74.478814,2023-05-20 11:15:49-05:00,Noble Zebra,2,Alive
46.043011,-74.478735,2023-05-20 11:16:30-05:00,Noble Zebra,2,Alive
46.042987,-74.478739,2023-05-20 11:17:22-05:00,Noble Zebra,2,Alive
46.042953,-74.478695,2023-05-20 11:19:39-05:00,Noble Zebra,2,Alive
46.042898,-74.478713,2023-05-20 11:20:24-05:00,Noble Zebra,2,Alive
46.042902,-74.478664,2023-05-20 11:21:08-05:00,Noble Zebra,2,Alive
46.042897,-74.478702,2023-05-20 11:21:20-05:00,Noble Zebra,2,Alive
46.042879,-74.478678,2023-05-20 11:21:28-05:00,Noble Zebra,2,Alive
46.042876,-74.478647,2023-05-20 11:21:34-05:00,Noble Zebra,2,Alive
46.042909,-74.478639,2023-05-20 11:21:41-05:00,Noble Zebra,2,Alive
46.042949,-74.478652,2023-05-20 11:21:53-05:00,Noble Zebra,2,Alive
46.042935,-74.478631,2023-05-20 11:22:04-05:00,Noble Zebra,2,Alive
46.042887,-74.478662,2023-05-20 11:22:17-05:00,Noble Zebra,2,Alive
46.042876,-74.478714,2023-05-20 11:22:22-05:00,Noble Zebra,2,Alive
46.042833,-74.478742,2023-05-20 11:22:37-05:00,Noble Zebra,2,Alive
46.042815,-74.478805,2023-05-20 11:22:46-05:00,Noble Zebra,2,Alive
46.042759,-74.478845,2023-05-20 11:22:58-05:00,Noble Zebra,2,Alive
46.042753,-74.478885,2023-05-20 11:23:07-05:00,Noble Zebra,2,Alive
46.042657,-74.47879,2023-05-20 11:23:29-05:00,Noble Zebra,2,Alive
46.042604,-74.478779,2023-05-20 11:23:44-05:00,Noble Zebra,2,Alive
46.042629,-74.478828,2023-05-20 11:23:56-05:00,Noble Zebra,2,Alive
46.04263,-74.47889,2023-05-20 11:24:27-05:00,Noble Zebra,2,Alive
46.042656,-74.47886,2023-05-20 11:25:07-05:00,Noble Zebra,2,Alive
46.042663,-74.478914,2023-05-20 11:25:28-05:00,Noble Zebra,2,Alive
46.042664,-74.478863,2023-05-20 11:25:43-05:00,Noble Zebra,2,Alive
46.042637,-74.478943,2023-05-20 11:26:00-05:00,Noble Zebra,2,Alive
46.042661,-74.479045,2023-05-20 11:26:12-05:00,Noble Zebra,2,Alive
46.042653,-74.479071,2023-05-20 11:26:18-05:00,Noble Zebra,2,Alive
46.042623,-74.479097,2023-05-20 11:26:26-05:00,Noble Zebra,2,Alive
46.042647,-74.479172,2023-05-20 11:26:41-05:00,Noble Zebra,2,Alive
46.042657,-74.479141,2023-05-20 11:26:51-05:00,Noble Zebra,2,Alive
46.042648,-74.479103,2023-05-20 11:26:55-05:00,Noble Zebra,2,Alive
46.042524,-74.479092,2023-05-20 11:27:01-05:00,Noble Zebra,2,Alive
46.042472,-74.479072,2023-05-20 11:27:05-05:00,Noble Zebra,2,Alive
46.04236,-74.479077,2023-05-20 11:27:10-05:00,Noble Zebra,2,Alive
46.042298,-74.479042,2023-05-20 11:27:18-05:00,Noble Zebra,2,Alive
46.042276,-74.479012,2023-05-20 11:27:22-05:00,Noble Zebra,2,Alive
46.042281,-74.478971,2023-05-20 11:27:25-05:00,Noble Zebra,2,Alive
46.042332,-74.478935,2023-05-20 11:27:32-05:00,Noble Zebra,2,Alive
46.042344,-74.478812,2023-05-20 11:27:42-05:00,Noble Zebra,2,Alive
46.042332,-74.478775,2023-05-20 11:27:45-05:00,Noble Zebra,2,Alive
46.042256,-74.478688,2023-05-20 11:27:51-05:00,Noble Zebra,2,Alive
46.042263,-74.478649,2023-05-20 11:27:59-05:00,Noble Zebra,2,Alive
46.042214,-74.478638,2023-05-20 11:28:10-05:00,Noble Zebra,2,Alive
46.042198,-74.478608,2023-05-20 11:28:15-05:00,Noble Zebra,2,Alive
46.04222,-74.478587,2023-05-20 11:28:22-05:00,Noble Zebra,2,Alive
46.042203,-74.478533,2023-05-20 11:28:41-05:00,Noble Zebra,2,Alive
46.042221,-74.478512,2023-05-20 11:28:52-05:00,Noble Zebra,2,Alive
46.042236,-74.478557,2023-05-20 11:29:07-05:00,Noble Zebra,2,Alive
46.042211,-74.478592,2023-05-20 11:29:45-05:00,Noble Zebra,2,Alive
46.042182,-74.478572,2023-05-20 11:30:51-05:00,Noble Zebra,2,Alive
46.042191,-74.478654,2023-05-20 11:31:52-05:00,Noble Zebra,2,Alive
46.042218,-74.47869,2023-05-20 11:32:01-05:00,Noble Zebra,2,Alive
46.042183,-74.478686,2023-05-20 11:32:11-05:00,Noble Zebra,2,Alive
46.042102,-74.478793,2023-05-20 11:32:25-05:00,Noble Zebra,2,Alive
46.042063,-74.478737,2023-05-20 11:32:33-05:00,Noble Zebra,2,Alive
46.042072,-74.478632,2023-05-20 11:32:43-05:00,Noble Zebra,2,Alive
46.042038,-74.478495,2023-05-20 11:32:51-05:00,Noble Zebra,2,Alive
46.042045,-74.478436,2023-05-20 11:32:57-05:00,Noble Zebra,2,Alive
46.042027,-74.478396,2023-05-20 11:33:00-05:00,Noble Zebra,2,Alive
46.042039,-74.478315,2023-05-20 11:33:05-05:00,Noble Zebra,2,Alive
46.042077,-74.478253,2023-05-20 11:33:11-05:00,Noble Zebra,2,Alive
46.042088,-74.478216,2023-05-20 11:33:13-05:00,Noble Zebra,2,Alive
46.042091,-74.478142,2023-05-20 11:33:18-05:00,Noble Zebra,2,Alive
46.042031,-74.478051,2023-05-20 11:33:23-05:00,Noble Zebra,2,Alive
46.041921,-74.477971,2023-05-20 11:33:42-05:00,Noble Zebra,2,Alive
46.041912,-74.477951,2023-05-20 11:33:55-05:00,Noble Zebra,2,Alive
46.041962,-74.477948,2023-05-20 11:34:09-05:00,Noble Zebra,2,Alive
46.041944,-74.477917,2023-05-20 11:34:11-05:00,Noble Zebra,2,Alive
46.041897,-74.477925,2023-05-20 11:34:17-05:00,Noble Zebra,2,Alive
46.041947,-74.477998,2023-05-20 11:34:33-05:00,Noble Zebra,2,Alive
46.041919,-74.477982,2023-05-20 11:35:56-05:00,Noble Zebra,2,Alive
46.041994,-74.478046,2023-05-20 11:36:52-05:00,Noble Zebra,2,Alive
46.042088,-74.478097,2023-05-20 11:37:01-05:00,Noble Zebra,2,Alive
46.042122,-74.478087,2023-05-20 11:37:04-05:00,Noble Zebra,2,Alive
46.042081,-74.477868,2023-05-20 11:37:21-05:00,Noble Zebra,2,Alive
46.042056,-74.477796,2023-05-20 11:37:28-05:00,Noble Zebra,2,Alive
46.042036,-74.477771,2023-05-20 11:37:33-05:00,Noble Zebra,2,Alive
46.042021,-74.477701,2023-05-20 11:37:39-05:00,Noble Zebra,2,Alive
46.041982,-74.477603,2023-05-20 11:37:51-05:00,Noble Zebra,2,Alive
46.042039,-74.477638,2023-05-20 11:38:47-05:00,Noble Zebra,2,Alive
46.041996,-74.477603,2023-05-20 11:39:51-05:00,Noble Zebra,2,Alive
46.041966,-74.477633,2023-05-20 11:40:29-05:00,Noble Zebra,2,Alive
46.041996,-74.477642,2023-05-20 11:40:42-05:00,Noble Zebra,2,Alive
46.042015,-74.477667,2023-05-20 11:40:48-05:00,Noble Zebra,2,Alive
46.042063,-74.477696,2023-05-20 11:41:00-05:00,Noble Zebra,2,Alive
46.042073,-74.477735,2023-05-20 11:41:09-05:00,Noble Zebra,2,Alive
46.042053,-74.477705,2023-05-20 11:41:18-05:00,Noble Zebra,2,Alive
46.042469,-74.478157,2023-05-20 11:11:31-05:00,Playful Dolphin,2,Alive
46.042509,-74.478145,2023-05-20 11:11:33-05:00,Playful Dolphin,2,Alive
46.042526,-74.478158,2023-05-20 11:11:34-05:00,Playful Dolphin,2,Alive
46.042549,-74.478205,2023-05-20 11:11:36-05:00,Playful Dolphin,2,Alive
46.042588,-74.478244,2023-05-20 11:11:39-05:00,Playful Dolphin,2,Alive
46.042603,-74.478285,2023-05-20 11:11:41-05:00,Playful Dolphin,2,Alive
46.042627,-74.478312,2023-05-20 11:11:43-05:00,Playful Dolphin,2,Alive
46.042644,-74.478325,2023-05-20 11:11:44-05:00,Playful Dolphin,2,Alive
46.04267,-74.478355,2023-05-20 11:11:46-05:00,Playful Dolphin,2,Alive
46.042603,-74.478319,2023-05-20 11:11:47-05:00,Playful Dolphin,2,Alive
46.042605,-74.478356,2023-05-20 11:11:49-05:00,Playful Dolphin,2,Alive
46.042616,-74.478363,2023-05-20 11:11:50-05:00,Playful Dolphin,2,Alive
46.042701,-74.47835,2023-05-20 11:11:56-05:00,Playful Dolphin,2,Alive
46.042709,-74.478355,2023-05-20 11:11:57-05:00,Playful Dolphin,2,Alive
46.042733,-74.478378,2023-05-20 11:12:02-05:00,Playful Dolphin,2,Alive
46.042747,-74.478499,2023-05-20 11:12:12-05:00,Playful Dolphin,2,Alive
46.042766,-74.47857,2023-05-20 11:12:16-05:00,Playful Dolphin,2,Alive
46.042775,-74.478594,2023-05-20 11:12:17-05:00,Playful Dolphin,2,Alive
46.042811,-74.478652,2023-05-20 11:12:20-05:00,Playful Dolphin,2,Alive
46.04284,-74.478678,2023-05-20 11:12:22-05:00,Playful Dolphin,2,Alive
